id,price_doc
35161,403723744.0
35162,448134432.0
35163,714256256.0
35164,853281344.0
35165,528681152.0
35166,153097808.0
35167,1503315968.0
35168,51919716.0
35169,566524288.0
35170,401692608.0
35171,0.0
35172,1633933568.0
35173,490797056.0
35174,155894656.0
35175,1729821312.0
35176,2121371264.0
35177,853268864.0
35178,1469224192.0
35179,115134944.0
35180,80160192.0
35181,448744352.0
35182,1301401600.0
35183,454579264.0
35184,1950088320.0
35185,1799432960.0
35186,922500992.0
35187,417847168.0
35188,37729660.0
35189,1007041408.0
35190,680392960.0
35191,503307264.0
35192,335163072.0
35193,874152768.0
35194,37977384.0
35195,929871616.0
35196,18526606.0
35197,1900097920.0
35198,36986268.0
35199,194402320.0
35200,404252992.0
35201,606606912.0
35202,635231744.0
35203,467811104.0
35204,724466240.0
35205,378549152.0
35206,394267168.0
35207,212791200.0
35208,1035972032.0
35209,745191808.0
35210,0.0
35211,521477248.0
35212,397074496.0
35213,535939136.0
35214,55174084.0
35215,246746400.0
35216,0.0
35217,1318913536.0
35218,0.0
35219,258793456.0
35220,55185728.0
35221,479246720.0
35222,47669300.0
35223,832947520.0
35224,47208184.0
35225,364066976.0
35226,193880256.0
35227,28781346.0
35228,995770752.0
35229,863921216.0
35230,412710400.0
35231,173530320.0
35232,55686780.0
35233,861500992.0
35234,445296672.0
35235,1799427840.0
35236,797919936.0
35237,1691176448.0
35238,933099648.0
35239,55195236.0
35240,68170872.0
35241,342792736.0
35242,2011697408.0
35243,36846980.0
35244,193878848.0
35245,361419616.0
35246,128575976.0
35247,248796992.0
35248,242127360.0
35249,0.0
35250,668492864.0
35251,54521740.0
35252,1311964032.0
35253,0.0
35254,1079969664.0
35255,363564032.0
35256,260130112.0
35257,9723414.0
35258,0.0
35259,456762464.0
35260,853266688.0
35261,24715854.0
35262,55198844.0
35263,0.0
35264,702580992.0
35265,414526848.0
35266,324262336.0
35267,910164672.0
35268,294314880.0
35269,182415808.0
35270,0.0
35271,351614144.0
35272,462572672.0
35273,9716944.0
35274,36974256.0
35275,116705528.0
35276,0.0
35277,464353760.0
35278,55194728.0
35279,506618432.0
35280,1799430528.0
35281,1799431808.0
35282,1799442304.0
35283,131882936.0
35284,37978824.0
35285,0.0
35286,331272736.0
35287,530297792.0
35288,547471040.0
35289,402356192.0
35290,9730794.0
35291,1809771392.0
35292,375797120.0
35293,834138240.0
35294,55470112.0
35295,488378816.0
35296,153088912.0
35297,55190380.0
35298,310787744.0
35299,761470208.0
35300,144399632.0
35301,1146130304.0
35302,1247267456.0
35303,9724409.0
35304,0.0
35305,442614144.0
35306,299941312.0
35307,315665984.0
35308,0.0
35309,918620928.0
35310,0.0
35311,1900031104.0
35312,258366144.0
35313,0.0
35314,380409632.0
35315,556835136.0
35316,0.0
35317,712160832.0
35318,8348216.0
35319,55191292.0
35320,55461692.0
35321,47601484.0
35322,1519558656.0
35323,55468272.0
35324,463088256.0
35325,0.0
35326,0.0
35327,657661312.0
35328,423185760.0
35329,853262400.0
35330,0.0
35331,845697088.0
35332,394270240.0
35333,51945348.0
35334,1081498880.0
35335,0.0
35336,424657088.0
35337,1148699776.0
35338,1784016256.0
35339,322965152.0
35340,507747744.0
35341,660021056.0
35342,466191968.0
35343,207937552.0
35344,503420096.0
35345,1059631168.0
35346,9607429.0
35347,9710585.0
35348,538355456.0
35349,7114537.5
35350,647946176.0
35351,589299520.0
35352,23323644.0
35353,9729062.0
35354,391695936.0
35355,2276505856.0
35356,2168628736.0
35357,198151680.0
35358,37633780.0
35359,450703808.0
35360,409795360.0
35361,770961600.0
35362,322909824.0
35363,381822720.0
35364,187371168.0
35365,424444576.0
35366,55483192.0
35367,748161664.0
35368,842417920.0
35369,793970176.0
35370,324125728.0
35371,374772480.0
35372,724479808.0
35373,489650496.0
35374,422557056.0
35375,457107296.0
35376,9712264.0
35377,36963772.0
35378,128512168.0
35379,239474752.0
35380,193873936.0
35381,519916928.0
35382,364058784.0
35383,198694480.0
35384,54545944.0
35385,971945728.0
35386,153838192.0
35387,332986624.0
35388,0.0
35389,365282752.0
35390,8403279.0
35391,427291968.0
35392,394472160.0
35393,700638592.0
35394,420316288.0
35395,1084340608.0
35396,47828808.0
35397,1103713152.0
35398,29785484.0
35399,1006543.75
35400,510382592.0
35401,450282848.0
35402,1037017472.0
35403,456894784.0
35404,1028196544.0
35405,47982336.0
35406,268126976.0
35407,736853632.0
35408,1586173696.0
35409,24734868.0
35410,24716764.0
35411,530560864.0
35412,77386656.0
35413,2187792640.0
35414,947714240.0
35415,1799430272.0
35416,324579200.0
35417,377944192.0
35418,511438176.0
35419,621333120.0
35420,1467812224.0
35421,338896032.0
35422,1077183488.0
35423,47635372.0
35424,394279744.0
35425,445821408.0
35426,906459072.0
35427,30461412.0
35428,472727232.0
35429,1030554688.0
35430,227557696.0
35431,612230656.0
35432,1142725376.0
35433,631970304.0
35434,0.0
35435,193877792.0
35436,1974953344.0
35437,307580960.0
35438,144413488.0
35439,474940512.0
35440,847883520.0
35441,56432284.0
35442,834491456.0
35443,1319789824.0
35444,417679872.0
35445,1796008960.0
35446,48035196.0
35447,831366400.0
35448,128596464.0
35449,430192864.0
35450,649881152.0
35451,854210240.0
35452,213636384.0
35453,80483288.0
35454,947699712.0
35455,2439562240.0
35456,221532896.0
35457,338898528.0
35458,1081696000.0
35459,1679804160.0
35460,491734304.0
35461,1278446592.0
35462,520207360.0
35463,602042048.0
35464,445872128.0
35465,494662560.0
35466,0.0
35467,1900055808.0
35468,24829038.0
35469,37977492.0
35470,487620032.0
35471,221171888.0
35472,9613792.0
35473,1000689024.0
35474,687151040.0
35475,209605632.0
35476,1280283136.0
35477,8359765.0
35478,193872192.0
35479,847507712.0
35480,346176256.0
35481,193864160.0
35482,812964160.0
35483,887951360.0
35484,1319775360.0
35485,542341120.0
35486,529519168.0
35487,669670080.0
35488,806933760.0
35489,80789848.0
35490,80731360.0
35491,0.0
35492,153967632.0
35493,335133056.0
35494,377909568.0
35495,492564096.0
35496,1103729792.0
35497,23247976.0
35498,1018694016.0
35499,319885856.0
35500,0.0
35501,222388016.0
35502,593076544.0
35503,244374064.0
35504,1199383808.0
35505,388676192.0
35506,152992512.0
35507,24739434.0
35508,1311982464.0
35509,307810144.0
35510,55188732.0
35511,44075252.0
35512,136860336.0
35513,511687392.0
35514,1587970816.0
35515,30460270.0
35516,320644512.0
35517,2359264512.0
35518,47707736.0
35519,198705152.0
35520,386799776.0
35521,67989120.0
35522,198692080.0
35523,420528256.0
35524,0.0
35525,349255776.0
35526,47717504.0
35527,47589508.0
35528,136234016.0
35529,198696192.0
35530,426943904.0
35531,1105560192.0
35532,152989312.0
35533,1900034048.0
35534,917116672.0
35535,445796704.0
35536,683379456.0
35537,1900026368.0
35538,213638848.0
35539,537686848.0
35540,486561728.0
35541,0.0
35542,906775040.0
35543,946401792.0
35544,685133824.0
35545,1193415040.0
35546,644670976.0
35547,446097696.0
35548,399532768.0
35549,535922848.0
35550,834515264.0
35551,136246880.0
35552,0.0
35553,543352320.0
35554,19278044.0
35555,218366816.0
35556,48878056.0
35557,237733632.0
35558,1590457216.0
35559,1031468224.0
35560,834498240.0
35561,145229040.0
35562,69611384.0
35563,84116848.0
35564,654608768.0
35565,0.0
35566,394310656.0
35567,296637408.0
35568,510763968.0
35569,271937920.0
35570,937809920.0
35571,652544448.0
35572,718026624.0
35573,844228864.0
35574,198683728.0
35575,394476960.0
35576,523538336.0
35577,1656551552.0
35578,0.0
35579,659234176.0
35580,326353088.0
35581,5798802.0
35582,1273290880.0
35583,393439552.0
35584,0.0
35585,432459232.0
35586,402928320.0
35587,213639168.0
35588,361171584.0
35589,489177536.0
35590,730333760.0
35591,55470180.0
35592,748720320.0
35593,503337888.0
35594,1463888640.0
35595,566891456.0
35596,414260128.0
35597,931352640.0
35598,511265408.0
35599,226049136.0
35600,47937736.0
35601,1851861760.0
35602,1001885056.0
35603,30997116.0
35604,584156352.0
35605,397072928.0
35606,231489584.0
35607,313028736.0
35608,342799104.0
35609,54525280.0
35610,394295616.0
35611,432186016.0
35612,294735296.0
35613,8467738.0
35614,463550112.0
35615,0.0
35616,153089616.0
35617,0.0
35618,1524740608.0
35619,24719428.0
35620,327730560.0
35621,444811808.0
35622,153006592.0
35623,335184352.0
35624,471045024.0
35625,23276262.0
35626,0.0
35627,156703296.0
35628,406677536.0
35629,0.0
35630,559550720.0
35631,761025792.0
35632,627612928.0
35633,555885056.0
35634,412387424.0
35635,109973560.0
35636,342815360.0
35637,7114643.0
35638,471164224.0
35639,213626192.0
35640,0.0
35641,797652416.0
35642,841317056.0
35643,241717136.0
35644,238628368.0
35645,1900019968.0
35646,207469152.0
35647,0.0
35648,55197900.0
35649,1799451776.0
35650,75232872.0
35651,445039136.0
35652,404793920.0
35653,907907584.0
35654,1900039168.0
35655,0.0
35656,295986208.0
35657,504062400.0
35658,724493760.0
35659,0.0
35660,287265888.0
35661,569092032.0
35662,1900030336.0
35663,1799430528.0
35664,269466272.0
35665,448190720.0
35666,152994160.0
35667,573484928.0
35668,381292864.0
35669,0.0
35670,853249152.0
35671,193859328.0
35672,464080000.0
35673,447439520.0
35674,673419200.0
35675,51955624.0
35676,659332544.0
35677,153974896.0
35678,155890080.0
35679,0.0
35680,1775216128.0
35681,1055507520.0
35682,747489152.0
35683,566192320.0
35684,0.0
35685,47699556.0
35686,690434496.0
35687,1011369856.0
35688,1900039680.0
35689,346122816.0
35690,603610816.0
35691,316999584.0
35692,542331136.0
35693,494665792.0
35694,48025876.0
35695,136352976.0
35696,1311954304.0
35697,491057376.0
35698,404552544.0
35699,728665216.0
35700,707385536.0
35701,457213184.0
35702,745110144.0
35703,615203328.0
35704,721439424.0
35705,528005344.0
35706,0.0
35707,606752896.0
35708,55484128.0
35709,0.0
35710,834500224.0
35711,400977536.0
35712,37772460.0
35713,394015488.0
35714,588284864.0
35715,55193228.0
35716,564278784.0
35717,907840960.0
35718,679508864.0
35719,396414752.0
35720,1900020352.0
35721,415943200.0
35722,191163136.0
35723,198681376.0
35724,44846400.0
35725,0.0
35726,33529952.0
35727,1011369728.0
35728,306274464.0
35729,1900030976.0
35730,633157952.0
35731,600560384.0
35732,981479296.0
35733,1282553600.0
35734,1835563136.0
35735,352067296.0
35736,338049664.0
35737,648161472.0
35738,47737320.0
35739,318799584.0
35740,883758592.0
35741,890200768.0
35742,0.0
35743,450024032.0
35744,261787504.0
35745,370271424.0
35746,394291392.0
35747,0.0
35748,451227968.0
35749,338016256.0
35750,307445760.0
35751,1900070784.0
35752,507975008.0
35753,145341680.0
35754,463553952.0
35755,136231280.0
35756,500849056.0
35757,9610423.0
35758,30718454.0
35759,1757553664.0
35760,82381376.0
35761,55187984.0
35762,635267520.0
35763,598963648.0
35764,659348672.0
35765,447842528.0
35766,0.0
35767,526636544.0
35768,0.0
35769,390299968.0
35770,472303264.0
35771,0.0
35772,468764928.0
35773,7114163.0
35774,739833536.0
35775,0.0
35776,394263200.0
35777,980677120.0
35778,1417890688.0
35779,716439552.0
35780,560121536.0
35781,834514880.0
35782,165298848.0
35783,0.0
35784,699522048.0
35785,431850720.0
35786,136362928.0
35787,28766446.0
35788,497268928.0
35789,414123744.0
35790,234025120.0
35791,754713152.0
35792,335164992.0
35793,55465916.0
35794,748604416.0
35795,500406912.0
35796,429629504.0
35797,484935072.0
35798,54524540.0
35799,55200440.0
35800,947713280.0
35801,3155135.25
35802,339337120.0
35803,9709153.0
35804,168681776.0
35805,198694400.0
35806,222362000.0
35807,812685696.0
35808,1182586752.0
35809,1076630912.0
35810,413714304.0
35811,0.0
35812,531725184.0
35813,394259840.0
35814,1030559872.0
35815,19004354.0
35816,1562231168.0
35817,483271456.0
35818,532947392.0
35819,189916288.0
35820,366562400.0
35821,919576000.0
35822,152994960.0
35823,713654656.0
35824,1005265280.0
35825,382496704.0
35826,651710144.0
35827,492315264.0
35828,834490496.0
35829,0.0
35830,23244776.0
35831,886156992.0
35832,119440776.0
35833,425758208.0
35834,0.0
35835,509534592.0
35836,1150075648.0
35837,838512896.0
35838,187732208.0
35839,1900055040.0
35840,386054464.0
35841,55192400.0
35842,458856576.0
35843,0.0
35844,248664064.0
35845,1670839040.0
35846,525585376.0
35847,327458240.0
35848,344035520.0
35849,0.0
35850,1826273280.0
35851,246688800.0
35852,463559968.0
35853,213641008.0
35854,566521344.0
35855,489670496.0
35856,212795456.0
35857,335152992.0
35858,528675424.0
35859,732395136.0
35860,747496320.0
35861,246759808.0
35862,661969280.0
35863,394296512.0
35864,662077248.0
35865,422751072.0
35866,509929792.0
35867,518809888.0
35868,503661728.0
35869,364054848.0
35870,266987840.0
35871,55179480.0
35872,283343552.0
35873,1443136384.0
35874,174462768.0
35875,255741808.0
35876,0.0
35877,56234084.0
35878,395545728.0
35879,337531360.0
35880,1900055808.0
35881,174308480.0
35882,1620821888.0
35883,463558848.0
35884,24712672.0
35885,450805088.0
35886,55463708.0
35887,494867712.0
35888,947729600.0
35889,1554413568.0
35890,449192928.0
35891,677872064.0
35892,622359296.0
35893,0.0
35894,752582016.0
35895,638248128.0
35896,0.0
35897,731864960.0
35898,604247616.0
35899,420652992.0
35900,144371040.0
35901,834491456.0
35902,0.0
35903,79357264.0
35904,1198630656.0
35905,0.0
35906,564303808.0
35907,1900042112.0
35908,1111672448.0
35909,460790048.0
35910,394265280.0
35911,203998400.0
35912,0.0
35913,59423804.0
35914,489385088.0
35915,388657952.0
35916,628704064.0
35917,19499256.0
35918,1514439296.0
35919,0.0
35920,405530176.0
35921,635223744.0
35922,834475776.0
35923,54538332.0
35924,432967232.0
35925,2090957056.0
35926,539883072.0
35927,56441308.0
35928,0.0
35929,525563904.0
35930,1729794304.0
35931,494666272.0
35932,144374480.0
35933,521379264.0
35934,0.0
35935,1290789248.0
35936,741349504.0
35937,1091531776.0
35938,727342144.0
35939,1578245888.0
35940,133741704.0
35941,472330848.0
35942,193866640.0
35943,39301276.0
35944,144719408.0
35945,558052928.0
35946,397073824.0
35947,739855744.0
35948,1900018944.0
35949,325978208.0
35950,23248416.0
35951,1026487744.0
35952,441462944.0
35953,144396240.0
35954,455012640.0
35955,1215149696.0
35956,522128928.0
35957,505699680.0
35958,1181490560.0
35959,382991968.0
35960,596398016.0
35961,48002620.0
35962,1040574848.0
35963,853250624.0
35964,152979152.0
35965,686206336.0
35966,111667688.0
35967,414436576.0
35968,947716992.0
35969,506952864.0
35970,347803040.0
35971,152997952.0
35972,450299840.0
35973,1225686144.0
35974,1006973888.0
35975,24713188.0
35976,144721616.0
35977,738856960.0
35978,144369376.0
35979,144387520.0
35980,55854108.0
35981,472310368.0
35982,1900044672.0
35983,864415296.0
35984,68197896.0
35985,198716016.0
35986,504231040.0
35987,1900043520.0
35988,1975875072.0
35989,206450016.0
35990,127323080.0
35991,345955744.0
35992,0.0
35993,341665120.0
35994,55476692.0
35995,326407392.0
35996,152986784.0
35997,0.0
35998,559937728.0
35999,654429312.0
36000,152994976.0
36001,717184704.0
36002,311846848.0
36003,416066784.0
36004,47996496.0
36005,327955008.0
36006,449191904.0
36007,47963436.0
36008,37204224.0
36009,207929280.0
36010,424757984.0
36011,631510592.0
36012,394268160.0
36013,569236864.0
36014,528668192.0
36015,144383088.0
36016,1035966464.0
36017,853283264.0
36018,0.0
36019,848724736.0
36020,418703328.0
36021,294734624.0
36022,622759936.0
36023,24728556.0
36024,394445568.0
36025,637847296.0
36026,1900054912.0
36027,488067552.0
36028,1009477312.0
36029,153093152.0
36030,132103312.0
36031,769343616.0
36032,537393856.0
36033,1035956736.0
36034,628838400.0
36035,504589856.0
36036,80915208.0
36037,537758400.0
36038,323405280.0
36039,863536320.0
36040,198694816.0
36041,414250400.0
36042,542325824.0
36043,394286336.0
36044,369382656.0
36045,28332662.0
36046,55674748.0
36047,94034848.0
36048,820848768.0
36049,1199366656.0
36050,319802208.0
36051,649213952.0
36052,293169888.0
36053,382560448.0
36054,24728448.0
36055,54525568.0
36056,487639072.0
36057,55474412.0
36058,47641300.0
36059,753866688.0
36060,724495616.0
36061,293288256.0
36062,453177184.0
36063,463560192.0
36064,0.0
36065,338023872.0
36066,1045062336.0
36067,802410048.0
36068,315521920.0
36069,4299728.5
36070,934606976.0
36071,589295040.0
36072,1025687936.0
36073,357354560.0
36074,1126992512.0
36075,947712704.0
36076,993513856.0
36077,458310272.0
36078,1900018432.0
36079,0.0
36080,1900040320.0
36081,153161024.0
36082,681601856.0
36083,488689056.0
36084,69573136.0
36085,923358784.0
36086,716388672.0
36087,75232816.0
36088,55499988.0
36089,770433472.0
36090,1900042624.0
36091,144380544.0
36092,468091424.0
36093,366755008.0
36094,1900022528.0
36095,141478416.0
36096,531440736.0
36097,1176856192.0
36098,750482240.0
36099,24713508.0
36100,394294080.0
36101,394294208.0
36102,335179072.0
36103,535184192.0
36104,110945152.0
36105,378121984.0
36106,433089984.0
36107,453200416.0
36108,362578304.0
36109,476500128.0
36110,465534496.0
36111,645269248.0
36112,0.0
36113,711308288.0
36114,153101520.0
36115,67989520.0
36116,409633920.0
36117,1198629248.0
36118,266403456.0
36119,882632448.0
36120,347224064.0
36121,24716848.0
36122,73431216.0
36123,506624576.0
36124,1441556480.0
36125,15869362.0
36126,328670432.0
36127,47821264.0
36128,172825120.0
36129,310608768.0
36130,3423966.25
36131,705267328.0
36132,978423360.0
36133,1010526592.0
36134,268364592.0
36135,142734976.0
36136,564278464.0
36137,118033184.0
36138,745585536.0
36139,1477674112.0
36140,0.0
36141,30461654.0
36142,557413504.0
36143,698053760.0
36144,1900028928.0
36145,294771616.0
36146,0.0
36147,480569568.0
36148,1033729728.0
36149,1103713024.0
36150,486017664.0
36151,0.0
36152,456895584.0
36153,404572512.0
36154,767237824.0
36155,198692368.0
36156,153104992.0
36157,339990912.0
36158,152996544.0
36159,389216896.0
36160,432508064.0
36161,586573568.0
36162,1900026240.0
36163,1998749696.0
36164,0.0
36165,467935168.0
36166,445795168.0
36167,435744544.0
36168,399126112.0
36169,433780480.0
36170,513022560.0
36171,1011510528.0
36172,699474368.0
36173,789911168.0
36174,3420343.75
36175,37703576.0
36176,0.0
36177,415211136.0
36178,47838488.0
36179,498665952.0
36180,323817600.0
36181,1860528512.0
36182,30416660.0
36183,9609764.0
36184,761151616.0
36185,519504416.0
36186,9726623.0
36187,447848256.0
36188,495381696.0
36189,392019072.0
36190,0.0
36191,55174524.0
36192,155893200.0
36193,1198783616.0
36194,211868160.0
36195,400971616.0
36196,1249655296.0
36197,853268352.0
36198,80647960.0
36199,1154113792.0
36200,441754240.0
36201,679162112.0
36202,1900037248.0
36203,0.0
36204,46575740.0
36205,499951168.0
36206,47830616.0
36207,262623312.0
36208,875224384.0
36209,407692096.0
36210,394460160.0
36211,464589024.0
36212,853268544.0
36213,138023840.0
36214,193887088.0
36215,455637056.0
36216,18499210.0
36217,724534784.0
36218,705032832.0
36219,507017408.0
36220,463562304.0
36221,1189559168.0
36222,306200576.0
36223,209571744.0
36224,1900045312.0
36225,0.0
36226,47710820.0
36227,396597984.0
36228,77385232.0
36229,921299776.0
36230,9405276.0
36231,170743488.0
36232,643593152.0
36233,946113664.0
36234,535974912.0
36235,968187520.0
36236,2066392320.0
36237,1030556224.0
36238,341565120.0
36239,47575824.0
36240,417402720.0
36241,365066176.0
36242,311851968.0
36243,250521520.0
36244,665631168.0
36245,0.0
36246,332677280.0
36247,445886464.0
36248,48010828.0
36249,16426858.0
36250,1092789632.0
36251,9397943.0
36252,478409600.0
36253,51954584.0
36254,312925184.0
36255,1900034304.0
36256,431174112.0
36257,908312384.0
36258,415807104.0
36259,617028928.0
36260,1900033920.0
36261,232839344.0
36262,389633728.0
36263,1679801472.0
36264,380527328.0
36265,521064736.0
36266,442404064.0
36267,419116960.0
36268,423507616.0
36269,154227616.0
36270,450683744.0
36271,853273344.0
36272,57126628.0
36273,144387984.0
36274,605801344.0
36275,1609159296.0
36276,0.0
36277,187615728.0
36278,648932736.0
36279,900052672.0
36280,822477568.0
36281,1218661248.0
36282,56146132.0
36283,335159488.0
36284,1030573376.0
36285,479494784.0
36286,541665536.0
36287,392842496.0
36288,631606016.0
36289,484933920.0
36290,385609472.0
36291,586287616.0
36292,110968400.0
36293,472330752.0
36294,336736960.0
36295,644749504.0
36296,754789632.0
36297,829479424.0
36298,615448768.0
36299,552512512.0
36300,32494842.0
36301,317594112.0
36302,510282432.0
36303,452025824.0
36304,1057847552.0
36305,761117824.0
36306,562082816.0
36307,105520512.0
36308,210078032.0
36309,1030836800.0
36310,0.0
36311,510282976.0
36312,463558464.0
36313,213642528.0
36314,1900044672.0
36315,152996592.0
36316,388546304.0
36317,4091864.75
36318,0.0
36319,556827776.0
36320,8369103.5
36321,528670752.0
36322,462975552.0
36323,353194528.0
36324,980701824.0
36325,396886400.0
36326,0.0
36327,472311744.0
36328,578180480.0
36329,325920384.0
36330,426616000.0
36331,1388753792.0
36332,351991072.0
36333,452297568.0
36334,398339648.0
36335,471098624.0
36336,212800928.0
36337,338933632.0
36338,760952768.0
36339,501264640.0
36340,1259215360.0
36341,0.0
36342,328305504.0
36343,21783402.0
36344,312532576.0
36345,650009280.0
36346,472307360.0
36347,400017376.0
36348,9725013.0
36349,776833024.0
36350,422353792.0
36351,1009765376.0
36352,32902562.0
36353,155867344.0
36354,327307840.0
36355,952154048.0
36356,1106625536.0
36357,511564448.0
36358,9761916.0
36359,448120736.0
36360,439388864.0
36361,198696144.0
36362,136362672.0
36363,1135928448.0
36364,529517600.0
36365,463554240.0
36366,136353040.0
36367,853267456.0
36368,394298592.0
36369,608418368.0
36370,499237120.0
36371,1034432256.0
36372,2078127360.0
36373,1406634240.0
36374,0.0
36375,380009696.0
36376,1753409920.0
36377,16275168.0
36378,1275147008.0
36379,9746141.0
36380,490178784.0
36381,271450880.0
36382,447396256.0
36383,445780192.0
36384,463513760.0
36385,55502812.0
36386,1434012800.0
36387,1154384512.0
36388,301938592.0
36389,631461312.0
36390,709566592.0
36391,76004160.0
36392,4601388.5
36393,431572064.0
36394,9715665.0
36395,556342656.0
36396,1275119104.0
36397,21141330.0
36398,402859776.0
36399,365114528.0
36400,136354128.0
36401,566503424.0
36402,334647200.0
36403,457103136.0
36404,1900049024.0
36405,229226400.0
36406,379100928.0
36407,59740000.0
36408,1089993856.0
36409,221758576.0
36410,268551136.0
36411,32485738.0
36412,198695952.0
36413,398037888.0
36414,512111552.0
36415,302572160.0
36416,509923008.0
36417,153005472.0
36418,423409216.0
36419,47973324.0
36420,30457778.0
36421,55173784.0
36422,55498776.0
36423,213653856.0
36424,198695872.0
36425,513562368.0
36426,144374272.0
36427,9710652.0
36428,400108320.0
36429,864774080.0
36430,553312320.0
36431,1215242368.0
36432,48002284.0
36433,55494700.0
36434,457102912.0
36435,672638144.0
36436,2889447.5
36437,538181248.0
36438,1923944832.0
36439,0.0
36440,529578432.0
36441,97164272.0
36442,477017760.0
36443,243940048.0
36444,1162785408.0
36445,714692864.0
36446,862437248.0
36447,0.0
36448,1102602624.0
36449,1900123008.0
36450,751037760.0
36451,544782080.0
36452,29570598.0
36453,461273376.0
36454,0.0
36455,528047168.0
36456,429727808.0
36457,1195976704.0
36458,1621325696.0
36459,603337920.0
36460,306103616.0
36461,24358708.0
36462,55475024.0
36463,119877432.0
36464,377694720.0
36465,1424655232.0
36466,152988208.0
36467,198680624.0
36468,848657408.0
36469,225155888.0
36470,690713344.0
36471,1035989184.0
36472,604528768.0
36473,120145784.0
36474,144387920.0
36475,158083248.0
36476,463551104.0
36477,128621256.0
36478,1111447808.0
36479,9422797.0
36480,1071434560.0
36481,335184352.0
36482,153088592.0
36483,447130880.0
36484,588487360.0
36485,0.0
36486,597423424.0
36487,394293216.0
36488,517314656.0
36489,144387168.0
36490,407115808.0
36491,724490880.0
36492,152995824.0
36493,484254656.0
36494,504988256.0
36495,274596320.0
36496,153967232.0
36497,59404328.0
36498,794595584.0
36499,713884160.0
36500,388538688.0
36501,457763872.0
36502,633179968.0
36503,562184064.0
36504,391011264.0
36505,378001728.0
36506,1253749760.0
36507,1518061312.0
36508,0.0
36509,473663552.0
36510,333011808.0
36511,463549600.0
36512,28761774.0
36513,1438582784.0
36514,445716160.0
36515,731075648.0
36516,0.0
36517,1123261440.0
36518,193892016.0
36519,408285088.0
36520,1275128704.0
36521,114325664.0
36522,323819872.0
36523,2261918464.0
36524,198696704.0
36525,1009467392.0
36526,0.0
36527,704203712.0
36528,892467136.0
36529,30470088.0
36530,717423360.0
36531,630305984.0
36532,694437440.0
36533,296620320.0
36534,761057920.0
36535,1968138880.0
36536,800354112.0
36537,59168584.0
36538,475319072.0
36539,837454976.0
36540,472313600.0
36541,874606848.0
36542,112398680.0
36543,24729908.0
36544,152993840.0
36545,1147220992.0
36546,176169392.0
36547,536471616.0
36548,483242432.0
36549,47821144.0
36550,463562176.0
36551,220865568.0
36552,75232168.0
36553,384136032.0
36554,947725824.0
36555,463553728.0
36556,55174792.0
36557,327916544.0
36558,0.0
36559,406331744.0
36560,59420768.0
36561,693790912.0
36562,75248936.0
36563,1843622400.0
36564,1038398528.0
36565,362424480.0
36566,0.0
36567,1950052352.0
36568,1013531072.0
36569,485470368.0
36570,380416480.0
36571,468572032.0
36572,418275232.0
36573,382498464.0
36574,30457372.0
36575,1130659328.0
36576,152995600.0
36577,9727514.0
36578,55199332.0
36579,198694256.0
36580,1047590272.0
36581,55173268.0
36582,414794464.0
36583,347216320.0
36584,1090438784.0
36585,55187720.0
36586,1115775.25
36587,1147991424.0
36588,1779159808.0
36589,805303232.0
36590,735437952.0
36591,245184624.0
36592,809790848.0
36593,9728785.0
36594,75247640.0
36595,375832864.0
36596,490156960.0
36597,0.0
36598,30469514.0
36599,213637648.0
36600,30455774.0
36601,1702156032.0
36602,138016864.0
36603,0.0
36604,514334976.0
36605,314558976.0
36606,434692032.0
36607,538337856.0
36608,1900019968.0
36609,1233411968.0
36610,1432243968.0
36611,391957888.0
36612,460887808.0
36613,332984544.0
36614,55188040.0
36615,812947904.0
36616,452691424.0
36617,231940400.0
36618,1089978368.0
36619,153002320.0
36620,32493506.0
36621,437333984.0
36622,743732480.0
36623,55197104.0
36624,55186644.0
36625,975051072.0
36626,124387224.0
36627,342462720.0
36628,428400096.0
36629,758321024.0
36630,307240000.0
36631,507196608.0
36632,1352821888.0
36633,363231680.0
36634,427507680.0
36635,2057391232.0
36636,444765216.0
36637,420224736.0
36638,374851328.0
36639,144367632.0
36640,0.0
36641,923432448.0
36642,552524736.0
36643,417691040.0
36644,1159546624.0
36645,1825816192.0
36646,193896368.0
36647,21217732.0
36648,1053103296.0
36649,0.0
36650,9408538.0
36651,1424655744.0
36652,320767168.0
36653,463563104.0
36654,394300096.0
36655,696631424.0
36656,834503808.0
36657,440741152.0
36658,367088800.0
36659,299077568.0
36660,464251488.0
36661,153984768.0
36662,308730432.0
36663,903292032.0
36664,334084608.0
36665,370015776.0
36666,138021712.0
36667,644440256.0
36668,0.0
36669,1052030144.0
36670,1225362432.0
36671,1951917952.0
36672,1900035328.0
36673,454979616.0
36674,471856320.0
36675,1043181888.0
36676,1211180160.0
36677,845712832.0
36678,397359872.0
36679,420614688.0
36680,225766000.0
36681,47822076.0
36682,863568576.0
36683,153091776.0
36684,144399840.0
36685,188582416.0
36686,631976256.0
36687,1043462208.0
36688,1001742720.0
36689,807323904.0
36690,374259616.0
36691,55196720.0
36692,970452736.0
36693,496682432.0
36694,445569408.0
36695,212041312.0
36696,853254272.0
36697,472326016.0
36698,544174912.0
36699,145056400.0
36700,193861984.0
36701,128464832.0
36702,717034944.0
36703,1208993664.0
36704,566512064.0
36705,198704560.0
36706,1035955136.0
36707,0.0
36708,667601920.0
36709,1048193792.0
36710,453159616.0
36711,55468092.0
36712,748708480.0
