id,price_doc
35136,7462334.5
35137,5407708.5
35138,5418741.0
35139,8936162.0
35140,3684664.75
35141,3991637.0
35142,7630555.5
35143,8539786.0
35144,3633739.75
35145,19671068.0
35146,16021210.0
35147,5281139.0
35148,5994204.5
35149,7976669.0
35150,8837310.0
35151,4375760.5
35152,8438178.0
35153,16133746.0
35154,5716582.5
35155,5747107.0
35156,4671512.5
35157,5330973.5
35158,18902644.0
35159,9086864.0
35160,17910510.0
35161,6498153.5
35162,13241660.0
35163,5474481.0
35164,10114866.0
35165,14571708.0
35166,6008693.5
35167,19270040.0
35168,5334252.0
35169,8913076.0
35170,6294326.5
35171,4450793.5
35172,17604494.0
35173,18745862.0
35174,7321172.5
35175,16150642.0
35176,17450166.0
35177,7895052.5
35178,19216586.0
35179,4719639.5
35180,5357334.0
35181,4781041.5
35182,10945540.0
35183,7436250.5
35184,27170706.0
35185,16959040.0
35186,19710766.0
35187,5441803.5
35188,9331882.0
35189,14696158.0
35190,15982162.0
35191,16750590.0
35192,5721728.0
35193,14017140.0
35194,4859628.5
35195,19844730.0
35196,7246556.0
35197,27950968.0
35198,7334772.0
35199,5095767.0
35200,6935860.5
35201,6740942.5
35202,15318754.0
35203,13998250.0
35204,6909822.0
35205,7060991.5
35206,6213638.5
35207,6635547.5
35208,18011966.0
35209,8286719.5
35210,5375067.0
35211,7445667.5
35212,4860711.5
35213,5381552.0
35214,5446601.0
35215,5382763.0
35216,7018467.0
35217,15509182.0
35218,4997808.0
35219,6588564.0
35220,7084640.5
35221,6750817.0
35222,7974234.5
35223,7818004.5
35224,4893310.0
35225,9208914.0
35226,8078255.5
35227,7915618.0
35228,4806999.5
35229,7117558.5
35230,4464813.5
35231,5893077.5
35232,10133600.0
35233,5451107.0
35234,4879898.5
35235,16715878.0
35236,5869607.5
35237,15321916.0
35238,5644299.5
35239,8209928.5
35240,4216893.0
35241,5436433.5
35242,22607292.0
35243,7133090.0
35244,7861387.5
35245,5358066.5
35246,10084966.0
35247,4838131.5
35248,9430448.0
35249,8246136.0
35250,6107075.0
35251,5131639.5
35252,15561702.0
35253,7517255.0
35254,14078018.0
35255,3811845.0
35256,4606983.0
35257,5214280.5
35258,4604907.0
35259,18973468.0
35260,7413660.5
35261,6253260.5
35262,8060912.5
35263,7898180.5
35264,8226806.5
35265,8660438.0
35266,8311595.0
35267,13169906.0
35268,3486524.25
35269,4679141.0
35270,5149819.0
35271,4123220.5
35272,7460419.0
35273,5164196.0
35274,4974140.0
35275,6956116.5
35276,7517255.0
35277,15094206.0
35278,7113763.0
35279,15568660.0
35280,17527066.0
35281,16959040.0
35282,20890820.0
35283,8699726.0
35284,4859628.5
35285,5065393.5
35286,3065161.25
35287,7168107.0
35288,5658422.0
35289,12676116.0
35290,7098768.5
35291,19576910.0
35292,6284710.0
35293,5784785.0
35294,5551048.0
35295,5259681.0
35296,5877835.5
35297,7047948.5
35298,5905972.0
35299,7677148.0
35300,10489112.0
35301,16495354.0
35302,14594194.0
35303,6967565.0
35304,4525958.5
35305,8746892.0
35306,4651493.0
35307,5225377.0
35308,5694154.5
35309,14210908.0
35310,5149819.0
35311,15424604.0
35312,5443032.0
35313,5086565.5
35314,5231395.5
35315,7214867.0
35316,4691194.0
35317,13790692.0
35318,4787152.0
35319,7099662.0
35320,4991313.0
35321,4678324.0
35322,16926544.0
35323,5215641.5
35324,4640813.5
35325,6337097.5
35326,5079824.5
35327,6635255.5
35328,19467088.0
35329,7887376.5
35330,5423547.0
35331,7691480.5
35332,8423906.0
35333,7532190.0
35334,23817472.0
35335,6337097.5
35336,10768198.0
35337,14664262.0
35338,17488492.0
35339,9854970.0
35340,5840351.0
35341,6058620.5
35342,5751042.0
35343,9476020.0
35344,15433524.0
35345,15658782.0
35346,4893590.5
35347,5115116.5
35348,5865197.0
35349,7341817.0
35350,13446774.0
35351,7275606.5
35352,5728262.0
35353,7205361.5
35354,6854769.0
35355,21357488.0
35356,28419658.0
35357,5518151.0
35358,4774606.0
35359,10051678.0
35360,14976762.0
35361,14127892.0
35362,5197148.5
35363,6425266.5
35364,5510428.5
35365,8657114.0
35366,7731623.5
35367,14976754.0
35368,11948066.0
35369,5783840.5
35370,4766409.5
35371,5492833.0
35372,10591394.0
35373,5627074.5
35374,6269195.5
35375,15460098.0
35376,5115116.5
35377,4140902.0
35378,8751144.0
35379,4984009.0
35380,7785456.5
35381,5618521.5
35382,8830206.0
35383,6252478.5
35384,7273241.0
35385,5398325.5
35386,5555352.0
35387,10429504.0
35388,5228843.0
35389,5580000.5
35390,11552010.0
35391,5521770.0
35392,8947430.0
35393,7344636.5
35394,18048180.0
35395,7049017.5
35396,8481400.0
35397,16221268.0
35398,4833341.5
35399,4329404.5
35400,5796655.5
35401,5524278.0
35402,16586498.0
35403,17695418.0
35404,5557680.5
35405,6474711.5
35406,6014255.5
35407,8772862.0
35408,16388926.0
35409,9087666.0
35410,6737133.5
35411,17744782.0
35412,4993927.5
35413,19417960.0
35414,19656046.0
35415,16392036.0
35416,7844004.0
35417,8424440.0
35418,4875533.5
35419,6341218.0
35420,16864280.0
35421,7985163.5
35422,16022906.0
35423,4623117.5
35424,6105659.5
35425,13659100.0
35426,4904039.5
35427,7192800.0
35428,5143687.0
35429,15766688.0
35430,5444264.5
35431,6871103.5
35432,19336464.0
35433,9377566.0
35434,5646481.0
35435,9324528.0
35436,20833762.0
35437,9622630.0
35438,10756794.0
35439,6031852.0
35440,13688412.0
35441,6362170.5
35442,7826322.0
35443,27279830.0
35444,7260948.5
35445,20622982.0
35446,4103081.5
35447,7762200.5
35448,6938585.5
35449,3534767.75
35450,5448020.0
35451,9642024.0
35452,5236596.5
35453,3970879.0
35454,16626332.0
35455,28640302.0
35456,6670303.5
35457,6241082.5
35458,14380736.0
35459,16545332.0
35460,5774603.0
35461,17089632.0
35462,8807380.0
35463,9043812.0
35464,33708912.0
35465,15443042.0
35466,5241184.0
35467,25371804.0
35468,5298210.0
35469,4859628.5
35470,13621426.0
35471,6251476.0
35472,5136631.0
35473,4978238.0
35474,17406014.0
35475,6196137.5
35476,19778298.0
35477,5233785.5
35478,5519294.0
35479,7860038.5
35480,5542104.0
35481,4925826.5
35482,9117306.0
35483,5780584.0
35484,17456534.0
35485,5278643.5
35486,6626141.5
35487,7496144.5
35488,19422974.0
35489,4476707.0
35490,10121882.0
35491,5790015.5
35492,5711451.0
35493,19096588.0
35494,15365004.0
35495,11123428.0
35496,21791074.0
35497,7507568.5
35498,4212797.5
35499,8861742.0
35500,5194321.5
35501,19434270.0
35502,3849518.0
35503,3714914.25
35504,16541832.0
35505,10016974.0
35506,5689372.0
35507,10046340.0
35508,18012266.0
35509,10207124.0
35510,7112219.5
35511,4109299.0
35512,6834642.5
35513,21666476.0
35514,16204036.0
35515,7024964.5
35516,4713051.0
35517,20519290.0
35518,4049770.0
35519,8049590.0
35520,5266307.0
35521,8948270.0
35522,5951186.0
35523,17116170.0
35524,4997903.5
35525,9248488.0
35526,7912789.5
35527,5343427.0
35528,4785432.5
35529,4457712.5
35530,5082751.0
35531,12479014.0
35532,5877835.5
35533,18287012.0
35534,7084893.5
35535,6327093.0
35536,7246503.5
35537,16437726.0
35538,5868200.5
35539,5543303.0
35540,5814522.5
35541,5149819.0
35542,4867347.0
35543,5063621.5
35544,15829392.0
35545,6003259.0
35546,8427998.0
35547,4300082.5
35548,8902974.0
35549,14506384.0
35550,11760844.0
35551,5957879.0
35552,6090065.5
35553,7114241.5
35554,8817236.0
35555,6279534.5
35556,6611666.0
35557,6530483.0
35558,15650868.0
35559,17896746.0
35560,9126048.0
35561,9236264.0
35562,14583330.0
35563,5449087.0
35564,5366875.0
35565,6962006.5
35566,14084784.0
35567,4534709.0
35568,13450992.0
35569,8269680.5
35570,3797858.0
35571,6817016.5
35572,6161616.5
35573,14524730.0
35574,4457712.5
35575,12611848.0
35576,14037556.0
35577,13369086.0
35578,6337097.5
35579,4935979.0
35580,3922033.0
35581,7430095.0
35582,16500436.0
35583,7161471.5
35584,5194321.5
35585,5795293.0
35586,5997147.0
35587,5952626.0
35588,3750712.25
35589,5103862.5
35590,20201008.0
35591,5630072.0
35592,9055004.0
35593,4943071.0
35594,14818134.0
35595,15958496.0
35596,7441040.5
35597,31417682.0
35598,15395256.0
35599,6629388.5
35600,4192265.25
35601,17434468.0
35602,15552502.0
35603,5975244.5
35604,6892255.0
35605,4643844.5
35606,4466238.0
35607,6186332.0
35608,5851999.5
35609,5905704.0
35610,8942930.0
35611,4412252.5
35612,15892192.0
35613,7329641.0
35614,13526802.0
35615,5545820.5
35616,5877835.5
35617,4450821.0
35618,17905612.0
35619,6985562.0
35620,4441728.0
35621,8512130.0
35622,7640312.0
35623,11054886.0
35624,5559163.5
35625,5336314.0
35626,7450795.0
35627,5001408.5
35628,6124069.5
35629,5149819.0
35630,5593985.0
35631,5120610.0
35632,6515554.0
35633,5251725.0
35634,5564453.5
35635,3431871.25
35636,5027764.0
35637,6086533.5
35638,15265954.0
35639,4782970.0
35640,4519022.0
35641,8282419.5
35642,9730594.0
35643,6899508.5
35644,5834160.0
35645,15268936.0
35646,6962557.5
35647,9785622.0
35648,8060912.5
35649,25693984.0
35650,5287592.0
35651,5451190.5
35652,5389056.0
35653,4952328.5
35654,19151666.0
35655,5105407.0
35656,4675307.0
35657,7687218.5
35658,9935526.0
35659,5694154.5
35660,5108446.0
35661,8289539.5
35662,17347886.0
35663,16959040.0
35664,9065442.0
35665,17102628.0
35666,5802827.5
35667,5742437.0
35668,4525819.0
35669,5606955.5
35670,5199918.0
35671,4661226.0
35672,8498592.0
35673,5590920.0
35674,5855978.5
35675,11339752.0
35676,4796181.5
35677,5875093.5
35678,7277416.5
35679,6009389.0
35680,30416504.0
35681,8104963.5
35682,5791729.0
35683,8644932.0
35684,5333381.5
35685,6072529.0
35686,5824309.0
35687,10292106.0
35688,16878854.0
35689,9046190.0
35690,4912269.5
35691,6688867.0
35692,5974487.5
35693,15458062.0
35694,6878689.0
35695,6125715.5
35696,14844890.0
35697,7945827.0
35698,4707870.0
35699,6436394.0
35700,6032061.0
35701,6534555.5
35702,6055980.5
35703,5670410.5
35704,4831267.5
35705,6488402.5
35706,4859000.5
35707,6244162.0
35708,7082275.5
35709,5694154.5
35710,9995320.0
35711,5689263.5
35712,4920254.5
35713,14455654.0
35714,5856993.0
35715,8060912.5
35716,5292852.0
35717,10677338.0
35718,7597291.5
35719,4413083.5
35720,15268936.0
35721,7514736.5
35722,5332078.5
35723,4406898.0
35724,5064129.0
35725,7488709.0
35726,7064995.5
35727,9960232.0
35728,7732629.5
35729,17347886.0
35730,14139116.0
35731,19281978.0
35732,18842062.0
35733,8611190.0
35734,15241666.0
35735,10555684.0
35736,3396507.75
35737,13863522.0
35738,5432624.5
35739,3759623.75
35740,7295944.5
35741,9657872.0
35742,5691231.5
35743,16384268.0
35744,4142222.5
35745,3757392.75
35746,8887322.0
35747,8017019.5
35748,4658764.0
35749,8067622.5
35750,4565136.5
35751,28097648.0
35752,13083790.0
35753,7060172.0
35754,13505732.0
35755,4532476.0
35756,6678803.5
35757,5110457.5
35758,6743987.5
35759,17161360.0
35760,5304292.0
35761,7084640.5
35762,7480160.5
35763,26671362.0
35764,7514698.5
35765,6701063.0
35766,5115840.0
35767,6244917.0
35768,5056570.0
35769,4392978.5
35770,13588350.0
35771,7517255.0
35772,5121748.0
35773,7040432.0
35774,3781966.5
35775,8204154.5
35776,5955023.0
35777,14324588.0
35778,22341100.0
35779,16761656.0
35780,8585110.0
35781,11760844.0
35782,6895970.5
35783,5375067.0
35784,6572258.5
35785,10384650.0
35786,7808148.0
35787,5184428.5
35788,6891802.0
35789,3996590.5
35790,3886723.25
35791,5098692.5
35792,5765482.5
35793,5122166.5
35794,8419872.0
35795,5512356.5
35796,3543428.25
35797,6922006.5
35798,5155167.5
35799,8558302.0
35800,19823754.0
35801,5292283.5
35802,28304970.0
35803,4847882.0
35804,5510357.0
35805,4145003.0
35806,4927582.0
35807,16089246.0
35808,6340480.0
35809,8931088.0
35810,5322428.5
35811,4825771.5
35812,7171652.5
35813,5832022.5
35814,17806878.0
35815,8612806.0
35816,24991078.0
35817,13271578.0
35818,5349268.5
35819,6389132.5
35820,5618173.5
35821,4764451.5
35822,5962352.0
35823,5866676.0
35824,17025692.0
35825,5025738.5
35826,16373944.0
35827,6569965.5
35828,7633850.5
35829,5052339.5
35830,6031090.0
35831,14782224.0
35832,6236157.0
35833,5269382.0
35834,7614579.0
35835,4199641.5
35836,16960934.0
35837,6220382.5
35838,6734602.0
35839,21672824.0
35840,13531890.0
35841,7127241.0
35842,21007164.0
35843,4991778.5
35844,5298769.0
35845,18651088.0
35846,19127620.0
35847,6742915.0
35848,6193798.0
35849,4871818.0
35850,15150900.0
35851,6285355.5
35852,15445076.0
35853,5996994.0
35854,8611782.0
35855,4629412.0
35856,5806500.5
35857,8999442.0
35858,13730166.0
35859,4839329.5
35860,6653597.0
35861,4577738.0
35862,8847542.0
35863,8820542.0
35864,14581516.0
35865,7720336.5
35866,5376049.0
35867,13397546.0
35868,5313475.0
35869,8707206.0
35870,10526194.0
35871,6819421.5
35872,8463630.0
35873,20276322.0
35874,5800063.0
35875,4752686.5
35876,5149819.0
35877,8012895.5
35878,5859549.5
35879,3580775.25
35880,24205504.0
35881,4908397.0
35882,19347218.0
35883,15384714.0
35884,5989809.5
35885,6436040.5
35886,5294721.5
35887,4629752.5
35888,22910604.0
35889,22821332.0
35890,17528172.0
35891,4679820.5
35892,4733785.5
35893,7401511.5
35894,7919747.0
35895,4273560.0
35896,4519022.0
35897,6497681.5
35898,4000379.0
35899,7690095.5
35900,4973735.5
35901,7775507.5
35902,4678611.0
35903,5617511.5
35904,15569638.0
35905,7901158.5
35906,11385722.0
35907,17905004.0
35908,9411732.0
35909,8047765.5
35910,6213638.5
35911,6344328.5
35912,7359824.5
35913,6627186.0
35914,5369497.5
35915,5727855.0
35916,4955394.0
35917,7069571.0
35918,19320260.0
35919,8636790.0
35920,13828234.0
35921,13753658.0
35922,4589308.0
35923,7206693.0
35924,5603646.0
35925,27979040.0
35926,5068282.0
35927,6643508.0
35928,5375067.0
35929,14338628.0
35930,15997176.0
35931,15518426.0
35932,5327982.5
35933,13625336.0
35934,5661087.5
35935,17007520.0
35936,12034010.0
35937,7414603.5
35938,14504710.0
35939,13214322.0
35940,6498829.0
35941,18622592.0
35942,5339119.0
35943,6928037.0
35944,5107563.0
35945,4719265.5
35946,4860711.5
35947,11988254.0
35948,15685902.0
35949,7546194.0
35950,7507568.5
35951,17391986.0
35952,13676488.0
35953,7309937.5
35954,5651775.5
35955,22515220.0
35956,12278852.0
35957,5298420.0
35958,20447794.0
35959,6648069.5
35960,7616214.5
35961,4256713.5
35962,24196076.0
35963,7938191.0
35964,4568565.5
35965,5384976.5
35966,6074511.5
35967,8998768.0
35968,19611196.0
35969,6364064.0
35970,11776752.0
35971,5981115.5
35972,14262708.0
35973,17453346.0
35974,5667570.5
35975,6204181.0
35976,6982830.5
35977,5479917.0
35978,5264569.5
35979,7451594.5
35980,9285132.0
35981,14842006.0
35982,21247432.0
35983,25089388.0
35984,11537834.0
35985,7988763.0
35986,5179681.0
35987,16403604.0
35988,26797294.0
35989,9578820.0
35990,6673742.5
35991,12520320.0
35992,8110558.0
35993,4681669.5
35994,5678309.5
35995,8222120.5
35996,5600605.0
35997,7616255.0
35998,5686812.5
35999,8065445.0
36000,5957879.0
36001,6769281.5
36002,10076340.0
36003,8781040.0
36004,8937524.0
36005,5012861.0
36006,17360336.0
36007,4272010.0
36008,3824348.25
36009,6987338.0
36010,10600362.0
36011,17920138.0
36012,6194284.5
36013,14391850.0
36014,14157304.0
36015,7219778.0
36016,15746302.0
36017,10165680.0
36018,5492347.0
36019,5772551.0
36020,16071134.0
36021,13152504.0
36022,9362580.0
36023,7740978.0
36024,6032801.0
36025,16543138.0
36026,19846758.0
36027,6807779.0
36028,6316457.0
36029,5930301.0
36030,7641298.0
36031,5917882.0
36032,4953137.0
36033,16330548.0
36034,6040647.0
36035,5658444.0
36036,4211089.5
36037,4902571.5
36038,6159477.0
36039,3788650.0
36040,6224899.5
36041,5807113.5
36042,6513089.5
36043,6209306.0
36044,8949178.0
36045,5368329.0
36046,5464116.5
36047,7153323.0
36048,5532941.5
36049,6807778.5
36050,9294234.0
36051,6817249.0
36052,4084207.0
36053,7906671.5
36054,7882635.0
36055,5348506.5
36056,9247936.0
36057,5708042.0
36058,5464591.5
36059,6448517.0
36060,10161114.0
36061,4720302.0
36062,11886770.0
36063,15107300.0
36064,5544589.5
36065,10926738.0
36066,14745126.0
36067,8692232.0
36068,4329758.5
36069,5626687.5
36070,18438308.0
36071,7257700.5
36072,5776090.5
36073,11901376.0
36074,16705644.0
36075,19514286.0
36076,5807113.5
36077,16581690.0
36078,15754296.0
36079,10024800.0
36080,19617640.0
36081,4497947.5
36082,4790855.5
36083,5051204.0
36084,4565656.0
36085,6862228.0
36086,15064390.0
36087,5323855.0
36088,9303450.0
36089,7865236.5
36090,18195872.0
36091,7407226.5
36092,10562198.0
36093,6089033.0
36094,16306362.0
36095,4980764.5
36096,8742562.0
36097,16933514.0
36098,6512989.5
36099,6530305.5
36100,8927908.0
36101,8927908.0
36102,14843510.0
36103,6823007.0
36104,4569442.0
36105,9061520.0
36106,7182513.5
36107,14502182.0
36108,4848646.5
36109,5664975.5
36110,14127016.0
36111,13455864.0
36112,4649417.0
36113,8315409.5
36114,7528670.5
36115,6190609.0
36116,14246244.0
36117,15606790.0
36118,4899176.5
36119,5521297.5
36120,7821962.5
36121,6737133.5
36122,5295784.5
36123,7341804.5
36124,21147824.0
36125,5069822.0
36126,6532844.0
36127,7033869.5
36128,5137756.5
36129,5111709.0
36130,9906640.0
36131,6136142.0
36132,10963608.0
36133,10810008.0
36134,6531535.5
36135,9984586.0
36136,7082728.5
36137,5391853.5
36138,7523235.5
36139,16128022.0
36140,6177918.0
36141,6699226.0
36142,5213547.5
36143,14757454.0
36144,15519610.0
36145,11960158.0
36146,5366686.0
36147,14059380.0
36148,16231208.0
36149,16768972.0
36150,4497932.0
36151,4320995.0
36152,17695418.0
36153,5751023.5
36154,23092326.0
36155,5951186.0
36156,9768266.0
36157,4338425.5
36158,5899823.0
36159,5165462.5
36160,7616211.0
36161,4906077.0
36162,16437726.0
36163,18930784.0
36164,6337097.5
36165,5705700.0
36166,6390581.5
36167,5282556.5
36168,5696123.5
36169,4690737.5
36170,8670040.0
36171,7729192.5
36172,17536546.0
36173,12070984.0
36174,9327698.0
36175,7383568.5
36176,5539538.0
36177,5239128.5
36178,9781556.0
36179,14842656.0
36180,5007157.0
36181,18083326.0
36182,8238113.5
36183,5121609.5
36184,15545128.0
36185,5481265.5
36186,7190340.0
36187,7022134.0
36188,5643118.5
36189,6662707.5
36190,7614579.0
36191,5446601.0
36192,10424416.0
36193,28660636.0
36194,6655098.0
36195,5277361.0
36196,14657090.0
36197,7672276.5
36198,5809287.5
36199,19754934.0
36200,7712574.5
36201,4949948.5
36202,18566656.0
36203,5307194.5
36204,10535306.0
36205,5139249.0
36206,8692792.0
36207,4446103.0
36208,17450738.0
36209,6661137.5
36210,6111254.5
36211,9021986.0
36212,7416502.5
36213,5110366.5
36214,7160124.5
36215,10229020.0
36216,4388069.5
36217,4584060.5
36218,7951429.5
36219,4164991.0
36220,15460098.0
36221,14615208.0
36222,5122529.0
36223,4776921.5
36224,20779428.0
36225,5152599.5
36226,4446015.5
36227,4921736.5
36228,4443797.5
36229,21369386.0
36230,5106235.0
36231,4311235.0
36232,7931968.0
36233,17889308.0
36234,6858597.0
36235,8192488.0
36236,26554384.0
36237,14964910.0
36238,5537549.5
36239,6415472.5
36240,4785952.0
36241,5567057.5
36242,10319746.0
36243,6178546.5
36244,6768559.5
36245,5462266.0
36246,10724282.0
36247,18008412.0
36248,4624737.0
36249,9527106.0
36250,19001178.0
36251,5096528.0
36252,4613314.5
36253,8728820.0
36254,3397934.75
36255,15736816.0
36256,14600254.0
36257,4051103.0
36258,5795579.5
36259,4546338.0
36260,17900884.0
36261,4133939.0
36262,6268417.0
36263,15547532.0
36264,6504086.5
36265,4478038.5
36266,9872302.0
36267,5904258.5
36268,21716994.0
36269,7820049.0
36270,4667561.5
36271,7710534.5
36272,5738727.0
36273,7265569.5
36274,5139782.5
36275,15931614.0
36276,6810548.5
36277,6024469.0
36278,3849636.5
36279,14302790.0
36280,5080206.5
36281,16005806.0
36282,5241124.0
36283,5665311.0
36284,22719550.0
36285,5304100.0
36286,5402815.0
36287,6519624.0
36288,14259064.0
36289,7008311.5
36290,19735400.0
36291,5759311.0
36292,8383128.0
36293,18790428.0
36294,19894070.0
36295,3148677.25
36296,6541507.5
36297,7508144.0
36298,10628514.0
36299,4498121.5
36300,5355460.0
36301,4870712.0
36302,15359904.0
36303,9280166.0
36304,15912922.0
36305,5185666.5
36306,7719112.5
36307,6493876.0
36308,5317649.0
36309,20594858.0
36310,4763762.0
36311,6053954.0
36312,15228210.0
36313,7644402.0
36314,18226652.0
36315,5875093.5
36316,5302059.5
36317,7557886.5
36318,5462266.0
36319,6117942.0
36320,6829089.0
36321,13665696.0
36322,15524160.0
36323,3776778.25
36324,20597780.0
36325,6507436.5
36326,5646481.0
36327,15351308.0
36328,9355636.0
36329,4675517.5
36330,5414562.0
36331,8197813.0
36332,5770093.0
36333,4295431.5
36334,5346298.0
36335,5933088.5
36336,8460900.0
36337,18181870.0
36338,4385802.5
36339,5875042.0
36340,15092966.0
36341,5742809.5
36342,16358728.0
36343,7090092.5
36344,5295160.0
36345,16808564.0
36346,13508416.0
36347,5408921.5
36348,7028348.0
36349,8002818.0
36350,28863108.0
36351,15952964.0
36352,5885310.5
36353,7028345.0
36354,3496740.25
36355,16754556.0
36356,5070201.5
36357,8627302.0
36358,11449316.0
36359,14716320.0
36360,5166731.5
36361,6303293.0
36362,9936102.0
36363,6394241.5
36364,4287898.5
36365,13505732.0
36366,6125715.5
36367,7672276.5
36368,8942930.0
36369,7642603.5
36370,3778315.5
36371,7588487.5
36372,17760778.0
36373,19052516.0
36374,8117274.0
36375,5598738.0
36376,15928334.0
36377,8608762.0
36378,24379444.0
36379,9095362.0
36380,9815440.0
36381,5097148.0
36382,17102492.0
36383,4677364.5
36384,13832738.0
36385,10424142.0
36386,7744316.5
36387,16812406.0
36388,5086520.5
36389,8425100.0
36390,14388994.0
36391,7268540.0
36392,5075251.0
36393,21401744.0
36394,5153044.0
36395,8022097.5
36396,18538626.0
36397,5576712.0
36398,5407046.5
36399,10720174.0
36400,6008693.5
36401,4617724.0
36402,16896560.0
36403,15167846.0
36404,22381738.0
36405,5772484.5
36406,11783236.0
36407,8650606.0
36408,7596035.5
36409,5435833.0
36410,7029165.0
36411,5575305.5
36412,6252478.5
36413,4415505.5
36414,5479183.5
36415,5363267.0
36416,5349535.0
36417,7197824.0
36418,4248602.5
36419,4903031.0
36420,6948104.5
36421,5582341.0
36422,8660748.0
36423,8398712.0
36424,6252478.5
36425,4578247.0
36426,5087587.5
36427,5115116.5
36428,12070792.0
36429,6101998.0
36430,7422487.5
36431,15082198.0
36432,7695727.5
36433,8751622.0
36434,15083422.0
36435,4996219.5
36436,4999337.5
36437,9521762.0
36438,30364136.0
36439,5805037.0
36440,5337964.5
36441,5574581.0
36442,19055404.0
36443,8014778.0
36444,15664690.0
36445,10937420.0
36446,5691190.0
36447,8333334.0
36448,21433002.0
36449,40219432.0
36450,6267182.0
36451,18763510.0
36452,5240825.5
36453,8980272.0
36454,5342126.0
36455,4439569.5
36456,5239818.5
36457,14770776.0
36458,29839340.0
36459,8404564.0
36460,12057976.0
36461,6108849.5
36462,5767915.0
36463,4280037.5
36464,9467744.0
36465,17618016.0
36466,5817472.0
36467,4406898.0
36468,13784756.0
36469,14409872.0
36470,9243672.0
36471,20173818.0
36472,7158284.5
36473,4559568.0
36474,5332558.0
36475,5599702.0
36476,13490712.0
36477,5431351.5
36478,16626272.0
36479,6482225.5
36480,7919506.0
36481,8340199.5
36482,5877835.5
36483,5766530.5
36484,5185491.5
36485,24841194.0
36486,7297217.5
36487,11772238.0
36488,5450980.0
36489,7158796.0
36490,6947337.5
36491,10714394.0
36492,5839459.5
36493,5785268.0
36494,8045958.0
36495,4594174.0
36496,5771814.5
36497,4519271.5
36498,16011658.0
36499,8729478.0
36500,4888307.5
36501,6612066.5
36502,7341626.5
36503,4743113.5
36504,4591701.0
36505,6017866.0
36506,20429936.0
36507,18419396.0
36508,7335730.0
36509,5439126.5
36510,18154544.0
36511,13273844.0
36512,5900791.5
36513,23113550.0
36514,5712621.0
36515,9242826.0
36516,4799351.5
36517,5060021.0
36518,11270090.0
36519,5880777.5
36520,18828806.0
36521,5309009.0
36522,5188366.5
36523,16009472.0
36524,6303293.0
36525,4171933.0
36526,8637148.0
36527,6497681.5
36528,4366431.5
36529,7587331.5
36530,30909382.0
36531,4831007.5
36532,6209907.5
36533,4761074.0
36534,15879962.0
36535,27790070.0
36536,13368772.0
36537,5316219.0
36538,10346852.0
36539,4462240.5
36540,15409636.0
36541,4493139.0
36542,5753397.5
36543,7882635.0
36544,5802827.5
36545,15913884.0
36546,4334947.0
36547,20067390.0
36548,8319531.5
36549,7134028.5
36550,15399734.0
36551,3935756.5
36552,5383453.0
36553,4532921.5
36554,22422468.0
36555,13505732.0
36556,5461622.5
36557,5118286.5
36558,5194321.5
36559,4436322.5
36560,6576636.0
36561,4669633.5
36562,7645577.0
36563,16645854.0
36564,14233832.0
36565,7963596.5
36566,4434596.5
36567,16115880.0
36568,11123610.0
36569,14021980.0
36570,5004574.5
36571,20234652.0
36572,4159761.0
36573,5242605.5
36574,5004183.0
36575,9040416.0
36576,5981115.5
36577,7329641.0
36578,8793488.0
36579,4457712.5
36580,18932764.0
36581,5229734.0
36582,4333754.0
36583,5250357.0
36584,5663161.5
36585,7112219.5
36586,9548904.0
36587,13299348.0
36588,23697230.0
36589,4864971.0
36590,5061200.5
36591,4634196.5
36592,5426607.5
36593,7329641.0
36594,7630555.5
36595,6284710.0
36596,5119842.0
36597,4975993.5
36598,5244447.0
36599,5369042.5
36600,6494060.0
36601,14729528.0
36602,6923733.0
36603,8008338.5
36604,9843152.0
36605,10422462.0
36606,5445610.5
36607,6344756.0
36608,15268936.0
36609,19914856.0
36610,7581010.0
36611,6175566.0
36612,6117107.5
36613,12787672.0
36614,7112219.5
36615,13586598.0
36616,4571674.0
36617,4820139.0
36618,4279429.5
36619,7528670.5
36620,5485855.0
36621,4632254.0
36622,12218662.0
36623,8492196.0
36624,6895352.5
36625,18230628.0
36626,6328958.0
36627,4054821.0
36628,5999487.0
36629,7724286.5
36630,3271054.75
36631,5322720.0
36632,19561582.0
36633,4897669.5
36634,10824164.0
36635,19616370.0
36636,12329276.0
36637,18475896.0
36638,6053432.5
36639,5156267.0
36640,5940256.5
36641,6511062.5
36642,7060249.5
36643,13918856.0
36644,6470093.5
36645,19524992.0
36646,9152028.0
36647,9690808.0
36648,17231988.0
36649,7476238.5
36650,5785052.0
36651,17755052.0
36652,7593591.0
36653,15460098.0
36654,18107252.0
36655,6240823.5
36656,9958628.0
36657,4978574.5
36658,4527784.0
36659,4414705.0
36660,4738490.0
36661,9936102.0
36662,5021045.0
36663,14058866.0
36664,7334807.5
36665,4314944.0
36666,5189853.5
36667,3818592.0
36668,5039175.5
36669,19423000.0
36670,14697348.0
36671,19500364.0
36672,17873440.0
36673,5063537.5
36674,9341990.0
36675,15967406.0
36676,18960050.0
36677,13150288.0
36678,5540933.5
36679,6262680.5
36680,14251662.0
36681,7435605.5
36682,9109508.0
36683,5689372.0
36684,7314960.0
36685,6119952.0
36686,9488526.0
36687,11958560.0
36688,15430748.0
36689,15540642.0
